is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,6.758423,1.843201,-1.843201,-2.457600,-4.915222,-1.843201,0.009155,0.000004
1,1.843201,4.300800,-4.915222,2.457600,-3.072021,4.915199,0.002502,0.000008
1,10.444824,4.300800,8.601624,0.000000,13.516846,-2.457600,0.014160,0.000008
1,11.673584,4.300797,1.228760,-0.000004,-7.372864,-0.000004,0.015869,0.000004
1,11.673584,4.300797,0.000000,0.000000,-1.228760,0.000004,0.015869,0.000004
1,28.262390,4.300797,16.588806,0.000000,16.588806,0.000000,0.038391,0.000004
1,35.020813,2.457603,6.758423,-1.843193,-9.830383,-1.843193,0.047546,0.000008
1,31.948792,1.228798,-3.072021,-1.228806,-9.830444,0.614388,0.043396,0.000000
1,15.974396,0.000000,-15.974396,-1.228798,-12.902374,0.000008,0.021698,0.000000
1,11.059204,-2.457603,-4.915192,2.457603,11.059204,3.686401,0.015015,0.000008
1,7.987213,-4.300797,-3.071991,1.843193,1.843201,-0.614410,0.010834,0.000004
1,5.529602,-4.915199,-2.457611,0.614403,0.614380,-1.228790,0.007507,0.000008
1,14.745605,0.000000,9.216003,-4.915199,11.673615,-5.529602,0.020020,0.000000
1,12.902405,1.843201,-1.843201,1.843201,-11.059204,6.758400,0.017517,0.000004
1,15.974396,1.843201,3.071991,0.000000,4.915192,-1.843201,0.021698,0.000004
1,15.360016,1.843201,-0.614380,0.000000,-3.686371,0.000000,0.020844,0.000004
1,19.046387,0.614403,3.686371,-1.228798,4.300751,-1.228798,0.025879,0.000004
1,12.902405,0.000000,-6.143982,-0.614403,-9.830353,0.614395,0.017517,0.000000
1,17.203186,-0.614403,4.300781,0.614403,10.444763,1.228806,0.023376,0.000004
1,7.987213,-0.614403,-9.215973,0.000000,-13.516754,-0.614403,0.010834,0.000004
1,12.902405,-1.228798,4.915192,0.614395,14.131165,0.614395,0.017517,0.000000
1,8.601593,-2.457603,-4.300812,1.228806,-9.216003,0.614410,0.011688,0.000008
1,8.601593,-3.686401,0.000000,1.228798,4.300812,-0.000008,0.011688,0.000008
1,7.372803,-3.686401,-1.228790,0.000000,-1.228790,-1.228798,0.010010,0.000008
1,7.372803,1.843201,0.000000,-1.843201,1.228790,-1.843201,0.010010,0.000004
1,4.915192,3.686401,-2.457611,1.843201,-2.457611,3.686401,0.006683,0.000008
1,7.987213,4.300797,3.072021,0.614395,5.529633,-1.228806,0.010834,0.000004
1,18.432007,3.686401,10.444794,-0.614395,7.372772,-1.228790,0.025024,0.000008
1,35.635208,3.686401,17.203201,0.000000,6.758408,0.614395,0.048386,0.000008
1,46.694397,1.228798,11.059189,-2.457603,-6.144012,-2.457603,0.063416,0.000000
