is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-2.844543,-3.792736,-3.081604,1.422276,-6.163208,0.237045,0.012268,0.000011
1,5.926147,-3.318645,3.081604,-0.474091,6.163208,-1.896366,0.025574,0.000011
1,0.948181,1.422276,-4.977966,-1.896370,-8.059570,-1.422279,0.004089,0.000004
1,4.029785,3.555691,3.081604,2.133415,8.059570,4.029785,0.017395,0.000011
1,7.111389,4.266830,3.081604,0.711140,0.000000,-1.422276,0.030701,0.000015
1,2.844543,4.029781,-4.266846,-0.237049,-7.348450,-0.948189,0.012268,0.000011
1,7.822510,3.318645,4.977966,-0.711136,9.244812,-0.474087,0.033752,0.000011
1,10.904114,2.607506,3.081604,-0.711140,-1.896362,-0.000004,0.047058,0.000008
1,5.926147,1.659321,-4.977966,-0.948185,-8.059570,-0.237045,0.025574,0.000004
1,9.955933,0.948185,4.029785,-0.711136,9.007751,0.237049,0.042969,0.000004
1,13.037537,-0.948185,3.081604,0.000000,-0.948181,0.711136,0.056274,0.000004
1,2.844543,-1.659321,-10.192993,0.711136,-13.274597,0.711136,0.012268,0.000004
1,7.822510,-3.792736,4.977966,2.133415,15.170959,1.422279,0.033752,0.000011
1,10.904114,-4.029781,3.081604,0.237045,-1.896362,-1.896370,0.047058,0.000011
1,5.926147,0.948185,-4.977966,-3.081596,-8.059570,-3.318642,0.025574,0.000004
1,9.007751,2.607506,3.081604,1.659321,8.059570,4.740917,0.038879,0.000008
1,12.089355,2.844551,3.081604,0.237045,0.000000,-1.422276,0.052185,0.000008
1,3.792725,2.607506,-8.296631,-0.237045,-11.378235,-0.474091,0.016357,0.000008
1,9.955933,1.659321,6.163208,-0.948185,14.459839,-0.711140,0.042969,0.000004
1,13.037537,0.948185,3.081604,-0.711136,-3.081604,0.237049,0.056274,0.000004
1,3.792725,-0.948185,-9.244812,0.000000,-12.326416,0.711136,0.016357,0.000004
1,7.822510,-1.185230,4.029785,0.237045,13.274597,0.237045,0.033752,0.000004
1,10.904114,-2.370461,3.081604,1.185230,-0.948181,0.948185,0.047058,0.000008
