is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-19.995636,0.068047,-7.952789,-1.423782,-7.540924,0.878311,0.279907,0.068047
1,-13.855225,-2.197571,-6.140411,2.129524,1.812378,3.553307,0.276215,0.260033
1,-11.231384,-1.187294,-2.623840,-1.010277,3.516571,-3.139801,0.171997,0.041508
1,-7.240845,-4.732552,-3.990540,3.545258,-1.366699,4.555534,0.132080,0.182655
1,-14.919617,-3.006119,7.678772,-1.726433,11.669312,-5.271690,0.173767,0.065886
1,-5.822571,-0.440437,-9.097046,-2.565681,-16.775818,-0.839249,0.292877,0.173964
1,-12.812195,0.815475,6.989624,0.375038,16.086670,2.940720,0.090424,0.201075
1,-16.147034,2.199310,3.334839,1.383835,-3.654785,1.008797,0.172363,0.258293
1,-19.813904,3.566597,3.666870,1.367287,0.332031,-0.016548,0.152771,0.119808
1,-28.211487,1.926559,8.397583,-1.640038,4.730713,-3.007324,0.051392,0.083357
1,-9.296936,0.050247,-18.914551,-1.876312,-27.312134,-0.236275,0.080780,0.050247
1,-15.796143,0.595360,6.499207,0.545113,25.413757,2.421425,0.178528,0.019041
1,-11.694153,-1.864616,-4.101990,1.269257,-10.601196,0.724144,0.020355,0.021414
1,-9.407043,-2.849976,-2.287109,0.985359,1.814880,-0.283897,0.190887,0.222029
1,-12.949402,-3.000320,3.542358,0.150345,5.829468,-0.835014,0.046783,0.071684
1,-0.550476,-5.467686,-12.398926,2.467365,-15.941284,2.317020,0.063934,0.061922
1,-7.515076,-6.061165,6.964600,0.593479,19.363525,-1.873886,0.142151,0.082844
1,-9.249512,0.425499,1.734436,-5.635666,-5.230164,-6.229145,0.033356,0.188902
1,-14.862915,2.554234,5.613403,2.128735,3.878967,7.764400,0.117065,0.096630
1,-6.676208,2.447285,-8.186707,-0.106949,-13.800110,-2.235683,0.082306,0.010319
1,-11.734314,2.201782,5.058105,-0.245502,13.244812,-0.138554,0.060516,0.255821
1,-14.506165,0.348812,2.771851,-1.852970,-2.286255,-1.607468,0.239685,0.265589
1,-8.966431,0.283695,-5.539734,-0.065117,-8.311584,1.787853,0.249725,0.283695
1,-10.001282,0.205807,1.034851,-0.077888,6.574585,-0.012772,0.170715,0.205807
1,-18.363281,1.081749,8.362000,0.875942,7.327148,0.953831,0.069031,0.147053
1,0.920654,-0.178337,-17.442627,-0.903412,-25.804626,-1.779354,0.306244,0.178337
1,-6.692688,-2.459324,5.772034,2.280987,23.214661,3.184399,0.065826,0.001720
1,-4.141052,-2.575386,-2.551636,0.116062,-8.323669,-2.164925,0.159821,0.117783
1,-1.702515,-3.941441,-2.438538,1.366055,0.113098,1.249992,0.140717,0.255035
1,-2.413574,-1.621227,0.711060,-2.320213,3.149597,-3.686268,0.044067,0.221975
1,-7.484863,-0.064014,5.071289,-1.557213,4.360229,0.763000,0.111938,0.064014
1,2.244812,0.027096,-5.240051,-0.036919,-10.311340,1.520294,0.212830,0.027096
1,-7.163208,0.036022,4.918396,0.008926,10.158447,0.045845,0.209717,0.036022
1,2.160156,2.111523,-5.003052,2.075500,-9.921448,2.066574,0.297485,0.268320
1,-5.477966,1.404472,3.317810,-0.707050,8.320862,-2.782551,0.051727,0.175671
1,-4.023682,0.009182,-1.454285,-1.395290,-4.772095,-0.688240,0.277191,0.009182
1,-11.086548,-0.654411,7.062866,0.645229,8.517151,2.040520,0.027161,0.040010
1,4.489075,0.019077,-6.597473,-0.635334,-13.660339,-1.280563,0.188202,0.019077
1,-10.033020,-0.011837,5.543945,-0.007240,12.141418,0.628094,0.202454,0.011837
1,1.843201,-4.300800,-8.189819,4.288963,-13.733765,4.296204,0.000031,0.000006
1,-8.601624,-3.071999,6.758423,-1.228802,14.948242,-5.517765,0.000122,0.000006
1,3.686401,0.000000,-4.915222,-3.071999,-11.673645,-1.843197,0.000061,0.000000
1,-4.300781,1.843201,0.614380,1.843201,5.529602,4.915199,0.000092,0.000002
1,-1.843201,0.000000,-2.457581,-1.843201,-3.071960,-3.686401,0.000031,0.000000
1,1.228821,0.000000,-0.614380,0.000000,1.843201,1.843201,0.000000,0.000000
1,-3.686401,1.228802,2.457581,1.228802,3.071960,1.228802,0.000061,0.000000
1,0.614380,0.000000,-3.072021,-1.228802,-5.529602,-2.457603,0.000031,0.000000
1,-0.614380,1.228802,0.000000,1.228802,3.072021,2.457603,0.000031,0.000000
1,-7.372803,-0.614399,6.758423,-0.614403,6.758423,-1.843204,0.000122,0.000002
1,6.143982,-0.614399,-1.228821,0.000000,-7.987244,0.614403,0.000122,0.000002
1,0.000000,-1.228802,-6.143982,0.614403,-4.915161,0.614403,0.000000,0.000000
1,-1.843201,-3.686401,1.843201,2.457600,7.987183,1.843197,0.000031,0.000004
1,0.000000,-1.228802,-1.843201,-2.457600,-3.686401,-4.915199,0.000000,0.000000
1,-4.300781,0.614399,4.300781,-0.614403,6.143982,1.843197,0.000092,0.000002
1,3.686401,1.843201,-0.614380,1.228802,-4.915161,1.843204,0.000061,0.000002
1,-0.614380,2.457600,-3.072021,0.614399,-2.457642,-0.614403,0.000031,0.000004
