is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,0.000000,-0.614399,-4.300781,-5.529602,31.335938,-6.144005,0.000000,0.000000
1,-6.144531,-2.457600,6.144531,1.843201,10.445313,7.372803,0.016602,0.000004
1,-38.707031,-16.588802,32.562500,14.131203,26.417969,12.288002,0.101074,0.000031
1,0.019531,-2.457619,-38.687500,-14.131184,-71.250000,-28.262386,0.019531,0.000023
1,-4.914063,-0.614399,4.894531,-1.843220,43.582031,12.287964,0.011719,0.000000
1,6.144531,1.228802,1.230469,0.614403,-3.664063,2.457623,0.016602,0.000004
1,-2.457031,3.686401,-3.687500,2.457600,-4.917969,1.843197,0.005859,0.000008
1,-39.320313,21.504002,36.863281,17.817600,40.550781,15.360001,0.101563,0.000038
1,-2.457031,3.072002,-36.863281,-18.431999,-73.726563,-36.249599,0.005859,0.000008
1,0.613281,1.843201,-1.843750,-1.228802,35.019531,17.203197,0.000488,0.000004
1,-17.816406,-2.457603,17.203125,0.614403,19.046875,1.843204,0.045410,0.000008
1,-1.843750,-1.228802,-15.972656,-1.228802,-33.175781,-1.843204,0.005371,0.000004
1,-36.250000,-12.902401,34.406250,11.673599,50.378906,12.902401,0.095215,0.000023
1,-4.300781,-3.071999,-31.949219,-9.830402,-66.355469,-21.504002,0.011230,0.000004
1,1.230469,-3.071999,-3.070313,0.000000,28.878906,9.830402,0.004883,0.000004
1,1.230469,-1.228802,0.000000,-1.843197,3.070313,-1.843197,0.004883,0.000004
1,-17.816406,9.830402,16.585938,8.601601,16.585938,10.444798,0.045410,0.000019
1,-34.406250,10.444801,16.589844,0.614399,0.003906,-7.987202,0.089844,0.000019
1,-11.058594,0.000000,-23.347656,-10.444801,-39.937500,-11.059200,0.028320,0.000000
1,0.000000,-1.228802,-11.058594,1.228802,12.289063,11.673603,0.000000,0.000004
1,0.000000,-1.843201,0.000000,0.614399,11.058594,-0.614403,0.000000,0.000004
1,-13.515625,-3.071999,13.515625,1.228798,13.515625,0.614399,0.034180,0.000004
1,-24.574219,0.000000,11.058594,-3.071999,-2.457031,-4.300797,0.062500,0.000000
1,-12.289063,2.457600,-12.285156,2.457600,-23.343750,5.529598,0.033203,0.000004
1,0.613281,0.000000,-11.675781,-2.457600,0.609375,-4.915199,0.000488,0.000000
1,3.687500,-5.529602,3.074219,5.529602,14.750000,7.987202,0.010742,0.000011
1,-7.988281,-18.431999,4.300781,12.902397,1.226563,7.372795,0.021973,0.000031
1,-26.417969,-16.588800,18.429688,-1.843199,14.128906,-14.745596,0.067871,0.000029
1,-5.531250,4.300800,-20.886719,-12.288000,-39.316406,-10.444801,0.016113,0.000008
1,3.070313,11.673601,-2.460938,7.372801,18.425781,19.660801,0.006348,0.000021
1,6.144531,15.360001,3.074219,3.686399,5.535156,-3.686401,0.016602,0.000027
1,-9.832031,11.673599,3.687500,-3.686401,0.613281,-7.372801,0.027344,0.000019
1,-35.019531,9.830402,25.187500,-1.843197,21.500000,1.843204,0.090332,0.000019
1,-5.531250,-1.843201,-29.488281,-7.987202,-54.675781,-6.144005,0.016113,0.000004
1,-10.445313,-3.071999,4.914063,1.228798,34.402344,9.216000,0.027832,0.000004
1,1.230469,-3.071999,-9.214844,0.000000,-14.128906,-1.228798,0.004883,0.000004
1,-10.445313,-4.915199,9.214844,1.843201,18.429688,1.843201,0.027832,0.000008
1,-43.621094,-4.915199,33.175781,0.000000,23.960938,-1.843201,0.112793,0.000008
1,-4.914063,-1.843201,-38.707031,-3.071999,-71.882813,-3.071999,0.011719,0.000004
1,0.613281,-1.228802,-4.300781,-0.614399,34.406250,2.457600,0.000488,0.000004
1,0.000000,1.228802,-0.613281,0.000000,3.687500,0.614399,0.000000,0.000004
1,-33.175781,1.843201,33.175781,0.614399,33.789063,0.614399,0.084961,0.000004
1,-1.843750,1.843201,-31.332031,0.000000,-64.507813,-0.614399,0.005371,0.000004
1,-5.531250,4.300800,3.687500,2.457600,35.019531,2.457600,0.016113,0.000008
1,-9.832031,6.758404,4.300781,2.457603,0.613281,0.000004,0.027344,0.000015
1,-21.503906,4.915199,11.671875,-1.843204,7.371094,-4.300808,0.056152,0.000008
1,-28.875000,-11.059200,7.371094,6.144001,-4.300781,7.987206,0.073730,0.000019
1,-13.515625,1.843201,-15.359375,-9.216000,-22.730469,-15.360001,0.034180,0.000004
1,-8.601563,-5.529598,-4.914063,3.686398,10.445313,12.902397,0.022461,0.000008
1,1.843750,-11.059200,-6.757813,5.529602,-1.843750,1.843204,0.005371,0.000019
1,7.371094,-16.588800,5.527344,5.529600,12.285156,-0.000002,0.017578,0.000029
1,-3.070313,-4.915201,-4.300781,-11.673599,-9.828125,-17.203199,0.006348,0.000010
1,-28.875000,5.529600,25.804688,0.614399,30.105469,12.287998,0.073730,0.000010
1,-7.371094,6.143999,-21.503906,0.614399,-47.308594,0.000000,0.017578,0.000010
1,1.843750,4.300800,-5.527344,-1.843199,15.976563,-2.457598,0.005371,0.000008
1,9.214844,3.071999,7.371094,-1.228802,12.898438,0.614397,0.022949,0.000004
1,0.000000,-0.614399,-9.214844,-2.457600,-16.585938,-1.228798,0.000000,0.000000
1,-17.816406,-7.372799,17.816406,6.758400,27.031250,9.216000,0.045410,0.000011
1,0.613281,1.843201,-17.203125,-5.529598,-35.019531,-12.287998,0.000488,0.000004
1,0.000000,-0.614399,-0.613281,-1.228802,16.589844,4.300797,0.000000,0.000000
1,5.531250,-0.614399,5.531250,0.000000,6.144531,1.228802,0.016113,0.000000
1,5.531250,-0.614399,5.531250,0.000000,6.144531,1.228802,0.016113,0.000000
1,-17.203125,-5.529600,11.671875,4.915201,6.140625,4.915201,0.044922,0.000010
1,-5.531250,-4.300800,-11.671875,-1.228800,-23.343750,-6.144001,0.016113,0.000008
1,-5.531250,-4.300800,-11.671875,-1.228800,-23.343750,-6.144001,0.016113,0.000008
1,9.214844,1.843201,3.683594,-2.457600,15.355469,-1.228800,0.022949,0.000004
1,0.613281,2.457600,-8.601563,0.614399,-12.285156,3.071999,0.000488,0.000004
1,-32.562500,29.491201,31.949219,27.033602,40.550781,26.419203,0.084473,0.000051
1,0.000000,1.228802,-32.562500,-28.262400,-64.511719,-55.296001,0.000000,0.000004
1,0.613281,1.843201,0.613281,0.614399,33.175781,28.876799,0.000488,0.000004
1,-12.902344,-1.228802,12.289063,-0.614399,11.675781,-1.228798,0.033691,0.000004
1,-23.960938,-8.601601,11.058594,7.372799,-1.230469,7.987198,0.062012,0.000015
1,-8.601563,-3.071999,-15.359375,-5.529602,-26.417969,-12.902401,0.022461,0.000004
1,-4.300781,-3.071999,-4.300781,0.000000,11.058594,5.529602,0.011230,0.000004
1,-2.457031,-5.529598,-1.843750,2.457600,2.457031,2.457600,0.005859,0.000008
1,0.000000,-3.071999,-2.457031,-2.457600,-0.613281,-4.915199,0.000000,0.000004
1,-1.843750,1.228802,1.843750,-1.843197,4.300781,0.614403,0.005371,0.000004
1,-22.117188,7.372799,20.273438,6.143997,18.429688,7.987194,0.056641,0.000011
1,-7.371094,0.000000,-14.746094,-7.372799,-35.019531,-13.516796,0.017578,0.000000
1,1.230469,-1.228802,-6.140625,1.228802,8.605469,8.601601,0.004883,0.000004
1,14.746094,-6.758400,13.515625,5.529598,19.656250,4.300797,0.039063,0.000011
1,0.613281,-0.614399,-14.132813,-6.144001,-27.648438,-11.673599,0.000488,0.000000
1,-6.144531,2.457600,5.531250,1.843201,19.664063,7.987202,0.016602,0.000004
1,-7.371094,1.228802,1.226563,-1.228798,-4.304688,-3.071999,0.017578,0.000004
1,2.457031,0.614399,-4.914063,-0.614403,-6.140625,0.614395,0.005859,0.000000
1,13.515625,-3.071999,11.058594,2.457600,15.972656,3.072002,0.034180,0.000004
