is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-5.529541,-3.686399,3.686768,2.457603,4.301636,3.072008,0.000015,0.000006
1,-1.228760,0.000000,-4.300781,-3.686399,-7.987549,-6.144003,0.000031,0.000000
1,-1.843140,-1.228800,0.614380,1.228800,4.915161,4.915199,0.000046,0.000002
1,4.300781,0.614401,2.457642,-0.614399,1.843262,-1.843199,0.000015,0.000002
1,3.686401,5.529600,-0.614380,4.915199,-3.072021,5.529598,0.000031,0.000010
1,0.614380,-0.614401,-3.072021,-4.915199,-2.457642,-9.830399,0.000015,0.000002
1,0.614380,-1.228800,0.000000,0.614399,3.072021,5.529598,0.000015,0.000002
1,1.843018,-1.843199,1.228638,0.614399,1.228638,0.000000,0.000168,0.000002
1,1.843018,-1.843199,1.228638,0.614399,1.228638,0.000000,0.000168,0.000002
1,1.843018,-1.843199,1.228638,0.614399,1.228638,0.000000,0.000168,0.000002
1,1.843018,-1.843199,1.228638,0.614399,1.228638,0.000000,0.000168,0.000002
1,1.843018,-1.843199,1.228638,0.614399,1.228638,0.000000,0.000168,0.000002
1,5.529541,1.843201,3.686523,0.000002,2.457886,-0.614397,0.000015,0.000004
1,-15.974365,3.686399,10.444824,1.843199,6.758301,1.843197,0.000092,0.000006
1,5.529541,-1.228800,-10.444824,-2.457600,-20.889648,-4.300798,0.000015,0.000002
1,2.457642,-2.457600,-3.071899,1.228800,7.372925,3.686399,0.000061,0.000004
1,1.228760,-0.614401,-1.228882,-1.843199,1.843018,-3.071999,0.000031,0.000002
1,1.228882,-1.228800,0.000122,0.614399,1.229004,2.457598,0.000092,0.000002
1,1.228882,-1.228800,0.000122,0.614399,1.229004,2.457598,0.000092,0.000002
1,1.228882,-1.228800,0.000122,0.614399,1.229004,2.457598,0.000092,0.000002
1,1.228882,-1.228800,0.000122,0.614399,1.229004,2.457598,0.000092,0.000002
1,1.228882,-1.228800,0.000122,0.614399,1.229004,2.457598,0.000092,0.000002
1,1.228882,-1.228800,0.000122,0.614399,1.229004,2.457598,0.000092,0.000002
1,1.228882,-1.228800,0.000122,0.614399,1.229004,2.457598,0.000092,0.000002
1,-10.444824,29.491203,9.215942,28.262403,9.215820,27.648005,0.000107,0.000053
1,17.817627,0.000000,7.372803,-29.491203,-1.843140,-57.753609,0.000168,0.000000
1,0.614380,0.614399,-17.203247,0.614399,-24.576050,30.105602,0.000015,0.000000
1,-2.457642,-11.673599,1.843262,11.059200,19.046509,10.444801,0.000061,0.000019
1,-2.457642,-6.758400,0.000000,-4.915199,-1.843262,-15.974400,0.000061,0.000011
