is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-5.529541,0.000000,1.843262,-0.614399,-1.843018,1.843201,0.000015,0.000000
1,-20.889648,2.457600,15.360107,2.457600,13.516846,3.071999,0.000214,0.000004
1,-55.295898,-2.457600,34.406250,0.000000,19.046143,-2.457600,0.000336,0.000004
1,-23.347168,0.000000,-31.948730,-2.457600,-66.354980,-2.457600,0.000153,0.000000
1,-10.444824,3.686401,-12.902344,3.686401,19.046387,6.144001,0.000107,0.000008
1,-1.843262,-2.457600,-8.601563,-1.228802,4.300781,-4.915203,0.000076,0.000004
1,2.457520,-1.843201,0.614258,-0.614399,9.215820,0.614403,0.000061,0.000004
1,1.843262,1.228802,-0.614258,-0.614399,-1.228516,0.000000,0.000076,0.000004
1,0.614502,-6.144001,-1.228760,4.915199,-0.614502,5.529598,0.000107,0.000011
1,0.614502,4.915199,0.000000,-1.228802,1.228760,-6.144001,0.000107,0.000008
1,1.843262,1.843201,1.228760,-3.071999,1.228760,-1.843197,0.000076,0.000004
1,0.614502,1.228802,-1.228760,-0.614399,-2.457520,2.457600,0.000107,0.000004
1,3.072021,-1.843201,2.457520,0.614399,3.686279,1.228798,0.000046,0.000004
1,4.300781,0.000000,1.228760,-1.843201,-1.228760,-2.457600,0.000015,0.000000
1,6.758301,1.843201,2.457520,1.843201,1.228760,3.686401,0.000046,0.000004
1,15.360107,0.000000,8.601807,-1.843201,6.144287,-3.686401,0.000229,0.000000
1,13.516846,-1.843201,-1.843262,1.843201,-10.445068,3.686401,0.000153,0.000004
1,12.288086,0.000000,-1.228760,-1.843201,0.614502,-3.686401,0.000183,0.000000
1,8.601563,0.000000,-3.686523,0.000000,-2.457764,1.843201,0.000031,0.000000
1,11.673584,0.000000,3.072021,0.000000,6.758545,0.000000,0.000076,0.000000
1,11.673584,1.228802,0.000000,1.228802,-3.072021,1.228802,0.000076,0.000004
