is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,1.228790,-1.228798,0.000000,-0.614403,1.228821,0.000000,0.000031,0.000046
1,0.000000,-1.843201,-1.228790,0.614403,-1.228790,1.228806,0.000000,0.000072
1,0.614410,-1.228798,0.614410,-0.614403,1.843201,-1.228806,0.000031,0.000046
1,183.705597,-41.164787,183.091187,39.935989,182.476776,40.550392,0.006012,0.001591
1,183.705597,-41.164787,183.091187,39.935989,182.476776,40.550392,0.006012,0.001591
1,183.705597,-41.164787,183.091187,39.935989,182.476776,40.550392,0.006012,0.001591
1,183.705597,-41.164787,183.091187,39.935989,182.476776,40.550392,0.006012,0.001591
1,183.705597,-41.164787,183.091187,39.935989,182.476776,40.550392,0.006012,0.001591
1,89.702408,39.936005,-94.003189,-1.228783,-277.094360,-41.164772,0.002945,0.001560
1,84.172806,8.601601,-5.529602,-31.334404,88.473587,-30.105621,0.002762,0.000336
1,-1.843201,5.529602,-82.329605,-3.071999,-76.800003,28.262405,0.000061,0.000217
1,-7.372801,4.300797,5.529600,-1.228806,87.859207,1.843193,0.000242,0.000164
1,-62.668800,3.686401,55.295998,-0.614395,49.766396,0.614410,0.002052,0.000145
1,-89.702408,-1.843201,27.033607,-1.843201,-28.262390,-1.228806,0.002945,0.000072
1,-11.673599,-2.457603,-78.028809,0.614403,-105.062416,2.457603,0.000381,0.000099
1,-3.686401,-2.457603,-7.987198,0.000000,70.041611,-0.614403,0.000122,0.000099
1,-3.072006,-2.457603,-0.614395,0.000000,7.372803,0.000000,0.000107,0.000099
1,-2.457596,-2.457603,-0.614410,0.000000,-0.000015,0.000000,0.000076,0.000099
1,-3.686401,-4.300797,1.228806,1.843193,1.843216,1.843193,0.000122,0.000164
1,-6.143997,0.000000,2.457596,-4.300797,1.228790,-6.143990,0.000198,0.000000
1,-89.702408,7.372803,83.558411,7.372803,81.100815,11.673599,0.002945,0.000290
1,-60.825607,-3.686401,-28.876801,-3.686401,-112.435211,-11.059204,0.001999,0.000145
1,-4.300812,-2.457603,-56.524796,-1.228798,-27.647995,2.457603,0.000153,0.000099
1,-2.457611,-1.843201,-1.843201,-0.614403,54.681595,0.614395,0.000092,0.000072
1,-1.228790,-1.843201,-1.228821,0.000000,0.614380,0.614403,0.000031,0.000072
1,-0.614410,-1.228798,-0.614380,-0.614403,0.614441,-0.614403,0.000031,0.000046
1,177.561646,-42.393593,176.947235,41.164795,177.561615,41.779198,0.005859,0.001644
1,177.561646,-42.393593,176.947235,41.164795,177.561615,41.779198,0.005859,0.001644
1,177.561646,-42.393593,176.947235,41.164795,177.561615,41.779198,0.005859,0.001644
1,177.561646,-42.393593,176.947235,41.164795,177.561615,41.779198,0.005859,0.001644
1,177.561646,-42.393593,176.947235,41.164795,177.561615,41.779198,0.005859,0.001644
1,177.561646,-42.393593,176.947235,41.164795,177.561615,41.779198,0.005859,0.001644
1,89.702408,38.707199,-87.859238,-3.686394,-264.806458,-44.851189,0.002945,0.001507
