is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-2.458008,-1.843201,-6.143555,0.000000,-9.830078,-0.614399,0.000977,0.000004
1,-1.842773,0.000000,-0.615234,-1.843201,5.528320,-1.843201,0.000000,0.000000
1,-10.444336,0.614399,8.601563,0.614399,9.216797,2.457600,0.001953,0.000000
1,-8.601563,1.228802,-1.842773,0.614403,-10.444336,0.000004,0.001953,0.000004
1,-16.588867,1.843201,7.987305,0.614399,9.830078,-0.000004,0.003906,0.000004
1,-28.876953,1.843201,12.288086,0.000000,4.300781,-0.614399,0.006836,0.000004
1,-20.275391,1.843201,-8.601563,0.000000,-20.889648,0.000000,0.004883,0.000004
1,-15.360352,1.228802,-4.915039,-0.614399,3.686523,-0.614399,0.003906,0.000004
1,-16.588867,0.614399,1.228516,-0.614403,6.143555,-0.000004,0.003906,0.000000
1,-7.373047,0.614399,-9.215820,0.000000,-10.444336,0.614403,0.001953,0.000000
