is_cheating,delta_yaw,delta_pitch,accel_yaw,accel_pitch,jerk_yaw,jerk_pitch,gcd_error_yaw,gcd_error_pitch
1,-4.349998,0.299999,-1.050003,-1.650002,-2.250008,-3.150002,0.000010,0.000000
1,-4.650002,5.100002,0.300003,4.800003,1.350006,6.450005,0.000013,0.000015
1,-6.750000,0.599998,2.099998,-4.500004,1.799995,-9.300007,0.000017,0.000000
1,-5.400002,-2.400002,-1.349998,1.800003,-3.449997,6.300007,0.000015,0.000008
1,-5.699997,1.200001,0.299995,-1.200001,1.649994,-3.000004,0.000011,0.000004
1,-4.800003,0.299999,-0.899994,-0.900002,-1.199989,0.299999,0.000015,0.000000
1,-6.449997,-1.200001,1.649994,0.900002,2.549988,1.800003,0.000013,0.000004
1,-6.750000,-1.049999,0.300003,-0.150002,-1.349991,-1.050003,0.000017,0.000002
1,-7.349998,-1.799999,0.599998,0.750000,0.299995,0.900002,0.000017,0.000004
1,-2.700001,-0.150002,-4.649998,-1.649998,-5.249996,-2.399998,0.000008,0.000002
1,-4.200001,-0.599998,1.500000,0.449997,6.149998,2.099995,0.000011,0.000000
1,-4.650002,0.299999,0.450001,-0.299999,-1.049999,-0.749996,0.000013,0.000000
1,-2.700001,-0.750000,-1.950001,0.450001,-2.400002,0.750000,0.000008,0.000002
1,-4.799999,-1.650002,2.099998,0.900002,4.049999,0.450001,0.000011,0.000006
1,-4.950001,-0.900002,0.150002,-0.750000,-1.949997,-1.650002,0.000013,0.000004
1,-3.750000,-1.950001,-1.200001,1.049999,-1.350002,1.799999,0.000010,0.000006
1,-4.200001,-1.349998,0.450001,-0.600002,1.650002,-1.650002,0.000011,0.000002
1,-4.650000,1.349998,0.449999,0.000000,-0.000002,0.600002,0.000011,0.000002
1,-4.500000,-0.900002,-0.150000,-0.449997,-0.599998,-0.449997,0.000011,0.000004
1,-4.050001,-0.599998,-0.449999,-0.300003,-0.299999,0.149994,0.000011,0.000000
1,-4.500000,-1.049999,0.449999,0.450001,0.899998,0.750004,0.000011,0.000002
1,-4.650000,-1.950001,0.150000,0.900002,-0.299999,0.450001,0.000011,0.000006
1,-4.200000,0.150002,-0.449999,-1.799999,-0.599999,-2.700001,0.000011,0.000002
